1.502037048339843750e-05,-2.751031657680869102e-03,2.236125640869140625e+02,6.000000000000000000e+01,9.094947017729282379e-13,2.272957916259765625e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.310742187500000000e+02,6.000000000000000000e+01,3.183231456205248833e-12,2.328063049316406250e+02,6.000000000000000000e+01,9.094947017729282379e-13,2.329806213378906250e+02,6.000000000000000000e+01,5.911715561524033546e-12,2.236125640869140625e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.272957916259765625e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.310742187500000000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.328063049316406250e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329806213378906250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.236125640869140625e+02,1.100362569559365511e-04,5.719770683754177298e-07,2.272957916259765625e+02,1.097560525522567332e-04,5.700513838746701367e-07,2.310742187500000000e+02,1.094710023608058691e-04,5.680857952938822564e-07,2.328063049316406250e+02,1.093411701731383801e-04,5.671883513969078194e-07,2.329806213378906250e+02,1.093281316570937634e-04,5.670981408911757171e-07,2.236125640869140625e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.272957916259765625e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.310742187500000000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.328063049316406250e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.329806213378906250e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914138793945312500e-06,-2.751031657680869102e-03,2.246072082519531250e+02,6.000000000000000000e+01,9.094947017729282379e-13,2.282925109863281250e+02,6.000000000000000000e+01,4.547473508864641190e-12,2.320731201171875000e+02,6.000000000000000000e+01,3.183231456205248833e-12,2.338061981201171875e+02,6.000000000000000000e+01,9.094947017729282379e-13,2.339806060791015625e+02,6.000000000000000000e+01,5.911715561524033546e-12,2.246072082519531250e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.282925109863281250e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.320731201171875000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.338061981201171875e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.339806060791015625e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.246072082519531250e+02,1.095771367545239627e-04,5.694776064046891406e-07,2.282925109863281250e+02,1.093055689125321805e-04,5.676005230270675384e-07,2.320731201171875000e+02,1.090290897991508245e-04,5.656830239786359016e-07,2.338061981201171875e+02,1.089030847651883960e-04,5.648071237374097109e-07,2.339806060791015625e+02,1.088904318748973310e-04,5.647190732815943193e-07,2.246072082519531250e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.282925109863281250e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.320731201171875000e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.338061981201171875e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.339806060791015625e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,2.256025695800781250e+02,6.000000000000000000e+01,4.547473508864641190e-13,2.292896881103515625e+02,6.000000000000000000e+01,5.002220859751105309e-12,2.330721588134765625e+02,6.000000000000000000e+01,3.183231456205248833e-12,2.348061065673828125e+02,6.000000000000000000e+01,9.094947017729282379e-13,2.349806060791015625e+02,6.000000000000000000e+01,5.002220859751105309e-12,2.256025695800781250e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.292896881103515625e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.330721588134765625e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.348061065673828125e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.349806060791015625e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.256025695800781250e+02,1.091178492060862482e-04,5.670007681146671530e-07,2.292896881103515625e+02,1.088548451662063599e-04,5.651714332088886295e-07,2.330721588134765625e+02,1.085868716472759843e-04,5.633013415717869066e-07,2.348061065673828125e+02,1.084646719391457736e-04,5.624466439257957973e-07,2.349806060791015625e+02,1.084523973986506462e-04,5.623607535198971163e-07,2.256025695800781250e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.292896881103515625e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.330721588134765625e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.348061065673828125e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.349806060791015625e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.719329833984375000e-05,-2.751031657680869102e-03,2.265734863281250000e+02,6.000000000000000000e+01,4.547473508864641190e-13,2.302719573974609375e+02,6.000000000000000000e+01,5.911715561524033546e-12,2.340661468505859375e+02,6.000000000000000000e+01,3.183231456205248833e-12,2.358054962158203125e+02,6.000000000000000000e+01,9.094947017729282379e-13,2.359805450439453125e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.265734863281250000e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.302719573974609375e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.340661468505859375e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.358054962158203125e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.359805450439453125e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.265734863281250000e+02,1.088004064513370395e-04,5.645209739668644033e-07,2.302719573974609375e+02,1.085436451830901206e-04,5.627392738460912369e-07,2.340661468505859375e+02,1.082818562281318009e-04,5.609164759334817063e-07,2.358054962158203125e+02,1.081624213838949800e-04,5.600828671958879568e-07,2.359805450439453125e+02,1.081504233297891915e-04,5.599990799964871258e-07,2.265734863281250000e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.302719573974609375e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.340661468505859375e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.358054962158203125e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.359805450439453125e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
6.914138793945312500e-06,-2.751031657680869102e-03,2.275680541992187500e+02,6.000000000000000000e+01,0.000000000000000000e+00,2.312686462402343750e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.350650177001953125e+02,6.000000000000000000e+01,3.183231456205248833e-12,2.368053894042968750e+02,6.000000000000000000e+01,9.094947017729282379e-13,2.369805297851562500e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.275680541992187500e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.312686462402343750e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350650177001953125e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.368053894042968750e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.369805297851562500e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.275680541992187500e+02,1.083526876755058765e-04,5.620857450594485272e-07,2.312686462402343750e+02,1.081041991710662842e-04,5.603504291684657801e-07,2.350650177001953125e+02,1.078506247722543776e-04,5.585737881119712256e-07,2.368053894042968750e+02,1.077348642866127193e-04,5.577608135354239494e-07,2.369805297851562500e+02,1.077232300303876400e-04,5.576790726991021074e-07,2.275680541992187500e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.312686462402343750e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.350650177001953125e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.368053894042968750e+02,6.000000000000000000e+01,9.094947017729282379e-13,9.094947017729282379e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.369805297851562500e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,2.285633544921875000e+02,6.000000000000000000e+01,4.547473508864641190e-13,2.322657775878906250e+02,6.000000000000000000e+01,5.002220859751105309e-12,2.360640563964843750e+02,6.000000000000000000e+01,3.183231456205248833e-12,2.378052825927734375e+02,6.000000000000000000e+01,1.364242052659392357e-12,2.379805145263671875e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.285633544921875000e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322657775878906250e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.360640563964843750e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.378052825927734375e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.379805145263671875e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.285633544921875000e+02,1.079047069652006030e-04,5.596721734946186189e-07,2.322657775878906250e+02,1.076644330169074237e-04,5.579826165558188222e-07,2.360640563964843750e+02,1.074190004146657884e-04,5.562513365475751925e-07,2.378052825927734375e+02,1.073068924597464502e-04,5.554587687583989464e-07,2.379805145263671875e+02,1.072956220014020801e-04,5.553790174417372327e-07,2.285633544921875000e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.322657775878906250e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.360640563964843750e+02,6.000000000000000000e+01,3.183231456205248833e-12,3.183231456205248833e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.378052825927734375e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.379805145263671875e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
5.960464477539062500e-06,-2.751031657680869102e-03,2.295586395263671875e+02,6.000000000000000000e+01,4.547473508864641190e-13,2.332628936767578125e+02,6.000000000000000000e+01,4.092726157978177071e-12,2.370630798339843750e+02,6.000000000000000000e+01,4.092726157978177071e-12,2.388051910400390625e+02,6.000000000000000000e+01,1.818989403545856476e-12,2.389805145263671875e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.295586395263671875e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.332628936767578125e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370630798339843750e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.388051910400390625e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.389805145263671875e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.295586395263671875e+02,1.074606188922189176e-04,5.572792360908351839e-07,2.332628936767578125e+02,1.072284212568774819e-04,5.556346991397731472e-07,2.370630798339843750e+02,1.069910213118419051e-04,5.539481549021729734e-07,2.388051910400390625e+02,1.068825004040263593e-04,5.531755959964357316e-07,2.389805145263671875e+02,1.068715937435626984e-04,5.530978910428530071e-07,2.295586395263671875e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.332628936767578125e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.370630798339843750e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.388051910400390625e+02,6.000000000000000000e+01,1.818989403545856476e-12,1.818989403545856476e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.389805145263671875e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
7.152557373046875000e-06,-2.751031657680869102e-03,2.305529479980468750e+02,6.000000000000000000e+01,0.000000000000000000e+00,2.342594299316406250e+02,6.000000000000000000e+01,4.092726157978177071e-12,2.380619049072265625e+02,6.000000000000000000e+01,4.547473508864641190e-12,2.398050689697265625e+02,6.000000000000000000e+01,1.364242052659392357e-12,2.399804992675781250e+02,6.000000000000000000e+01,5.002220859751105309e-12,2.305529479980468750e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.342594299316406250e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.380619049072265625e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.398050689697265625e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.399804992675781250e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.305529479980468750e+02,1.070255384547635913e-04,5.549055117626267020e-07,2.342594299316406250e+02,1.068012206815183163e-04,5.533054263651138172e-07,2.380619049072265625e+02,1.065716423909179866e-04,5.516629357771307696e-07,2.398050689697265625e+02,1.064666212187148631e-04,5.509101015377382282e-07,2.399804992675781250e+02,1.064560638042166829e-04,5.508343861038156319e-07,2.305529479980468750e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.342594299316406250e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.380619049072265625e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.398050689697265625e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.399804992675781250e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
4.012823104858398438e-03,-2.751031657680869102e-03,2.283687438964843750e+02,6.000000000000000000e+01,4.547473508864641190e-13,2.333128051757812500e+02,6.000000000000000000e+01,4.547473508864641190e-12,2.384006652832031250e+02,6.000000000000000000e+01,4.547473508864641190e-12,2.407383728027343750e+02,6.000000000000000000e+01,1.364242052659392357e-12,2.409738159179687500e+02,6.000000000000000000e+01,5.911715561524033546e-12,2.283687438964843750e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.333128051757812500e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384006652832031250e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.407383728027343750e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.409738159179687500e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.283687438964843750e+02,1.241285644937306643e-04,6.189841315062949434e-07,2.333128051757812500e+02,1.235427916981279850e-04,6.160465204629872460e-07,2.384006652832031250e+02,1.229568733833730221e-04,6.130853194008523133e-07,2.407383728027343750e+02,1.226931926794350147e-04,6.117451221143710427e-07,2.409738159179687500e+02,1.226668100571259856e-04,6.116108579590218142e-07,2.283687438964843750e+02,6.000000000000000000e+01,4.547473508864641190e-13,4.547473508864641190e-13,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.333128051757812500e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.384006652832031250e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.407383728027343750e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.409738159179687500e+02,6.000000000000000000e+01,5.911715561524033546e-12,5.911715561524033546e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
3.334999084472656250e-03,-2.751031657680869102e-03,2.267444000244140625e+02,6.000000000000000000e+01,0.000000000000000000e+00,2.327003936767578125e+02,6.000000000000000000e+01,4.092726157978177071e-12,2.388501892089843750e+02,6.000000000000000000e+01,5.002220859751105309e-12,2.416827392578125000e+02,6.000000000000000000e+01,1.364242052659392357e-12,2.419682464599609375e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.267444000244140625e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.327003936767578125e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.388501892089843750e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.416827392578125000e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.419682464599609375e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.267444000244140625e+02,1.382893242407590151e-04,6.615220513594977092e-07,2.327003936767578125e+02,1.373436098219826818e-04,6.575294264621334150e-07,2.388501892089843750e+02,1.364048075629398227e-04,6.535329930557054467e-07,2.416827392578125000e+02,1.359846064588055015e-04,6.517333872579911258e-07,2.419682464599609375e+02,1.359426532872021198e-04,6.515533641504589468e-07,2.267444000244140625e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.327003936767578125e+02,6.000000000000000000e+01,4.092726157978177071e-12,4.092726157978177071e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.388501892089843750e+02,6.000000000000000000e+01,5.002220859751105309e-12,5.002220859751105309e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.416827392578125000e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.419682464599609375e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
1.716613769531250000e-05,-2.751031657680869102e-03,2.277309112548828125e+02,6.000000000000000000e+01,0.000000000000000000e+00,2.336920776367187500e+02,6.000000000000000000e+01,3.637978807091712952e-12,2.398473510742187500e+02,6.000000000000000000e+01,4.547473508864641190e-12,2.426824493408203125e+02,6.000000000000000000e+01,1.364242052659392357e-12,2.429682159423828125e+02,6.000000000000000000e+01,5.456968210637569427e-12,2.277309112548828125e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336920776367187500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.398473510742187500e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.426824493408203125e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.429682159423828125e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.277309112548828125e+02,1.377574517391622066e-04,6.586813583453476895e-07,2.336920776367187500e+02,1.368293596897274256e-04,6.547772954945685342e-07,2.398473510742187500e+02,1.359076704829931259e-04,6.508672640848089941e-07,2.426824493408203125e+02,1.354949927190318704e-04,6.491058002211502753e-07,2.429682159423828125e+02,1.354537962470203638e-04,6.489295856226817705e-07,2.277309112548828125e+02,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.336920776367187500e+02,6.000000000000000000e+01,3.637978807091712952e-12,3.637978807091712952e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.398473510742187500e+02,6.000000000000000000e+01,4.547473508864641190e-12,4.547473508864641190e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.426824493408203125e+02,6.000000000000000000e+01,1.364242052659392357e-12,1.364242052659392357e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,2.429682159423828125e+02,6.000000000000000000e+01,5.456968210637569427e-12,5.456968210637569427e-12,6.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00
